id	filename	md5	size	state
1c90a3ca-aefb-45a3-bb0e-67bb3be22062	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-AO-A1KQ-01A-11D-A13K-05.gdc_hg38.txt	15f411b242f696edcb6cad970bc3e874	141290617	released
5a0f7682-87ba-4c18-a692-0a545e8c5bb6	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-A2-A259-01A-11D-A16G-05.gdc_hg38.txt	b32c7c7eed9fd1fc47637664354db054	141278665	released
84313a47-cedd-4078-947e-394e49e21288	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-E9-A1NG-01A-21D-A14N-05.gdc_hg38.txt	3c54a30000aa6fe6bd5b18f14b1f35dc	141291913	released
d1b48d0b-a9f3-4e5b-84e4-bda16702f729	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-BH-A0W5-01A-11D-A10A-05.gdc_hg38.txt	9a2bc2d369d9ea61202aa28d61e0aaca	141274360	released
745c273d-13e8-4479-aee8-2b1e6e335000	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-A2-A0YH-01A-11D-A10A-05.gdc_hg38.txt	e4c762665d7924d6d739b9e22144777f	141275179	released
1f2cc60e-ce55-47d9-b08f-187a8a80bf87	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-E2-A10E-01A-21D-A10N-05.gdc_hg38.txt	50c72ab053d4ab4b1e36e9fa8c9a3272	141270791	released
8f9796b2-94ac-4e36-ba8b-d40adcd64a96	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-OL-A66P-01A-11D-A31V-05.gdc_hg38.txt	3a24d2a65fabe16211eee3534b7de9ad	141263281	released
8ba4ef5a-f39b-4cee-a6bb-d475fffb2777	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A7-A26E-01A-11D-A27B-05.gdc_hg38.txt	ca252419e5f2a989f22be5aada5ab92c	141275696	released
490a586f-b7bf-434a-b3f5-0f8fc6840609	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-LL-A6FQ-01A-11D-A31V-05.gdc_hg38.txt	665d3578fb7382e289a0baf1b5d9d6ad	141274462	released
85d43bc6-61a7-4c9f-94cb-5d531ff13fc4	jhu-usc.edu_BRCA.HumanMethylation450.25.lvl-3.TCGA-AC-A3YI-01A-21D-A23D-05.gdc_hg38.txt	dc32380eca592cb88682ec59742921e0	141276583	released
caa0d9f5-cfbf-489a-bb42-3c06b66b352b	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-OL-A6VR-01A-32D-A33F-05.gdc_hg38.txt	684d005a83145b40b537ab877060be44	141281892	released
069ab618-5109-44ba-b44f-d56e8ea09974	jhu-usc.edu_BRCA.HumanMethylation450.25.lvl-3.TCGA-D8-A3Z6-01A-11D-A23D-05.gdc_hg38.txt	6a58fa8d6ae1043003fef3d38fdb2cbe	141277906	released
c5f0882a-1165-4c2f-811f-3d992d59599d	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-AC-A23E-01A-11D-A161-05.gdc_hg38.txt	b095fcdadede078206cf46c4d7266642	141279175	released
4253a295-12ea-497c-ad0a-7f8ceecdd1ce	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-AC-A23H-01A-11D-A161-05.gdc_hg38.txt	59fd4e3a887c9a68d3af7f0c69b740a2	141210962	released
5f67050c-6919-459d-99f9-9c66744fe604	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-BH-A2L8-01A-11D-A18O-05.gdc_hg38.txt	27690535c6384cffab17ba69052c8776	141271278	released
7e3ce6a9-57a2-495d-bfb1-8b365a5045e0	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-E9-A1RI-01A-11D-A16A-05.gdc_hg38.txt	9bff395b198a9fe2c11629caf043e949	141276011	released
0b7fff98-d763-486d-ad26-521db6846818	jhu-usc.edu_GBM.HumanMethylation450.6.lvl-3.TCGA-26-5135-01A-01D-1481-05.gdc_hg38.txt	c7195b05f5b73166bf3e0a6d6d41aea1	141295054	released
76e6c168-0fa2-412c-a2a2-3e24f8a3e486	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-EW-A2FW-01A-11D-A17F-05.gdc_hg38.txt	4bb8762f78ffc4202067377133f93459	141291152	released
6df477ed-1970-4e8a-94b5-244f3c5c6163	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AS-01A-11D-A12R-05.gdc_hg38.txt	6a71bf3cea8dff68f10047932552d48c	141289876	released
83ed72e7-5d0c-4439-a6dc-13037b29b796	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-AO-A1KR-01A-12D-A145-05.gdc_hg38.txt	c63d220feca2a5cd8a821f0103510381	141274862	released
f182bace-b4d9-4383-b20c-6de8fc3b41b5	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-EW-A1J3-01A-11D-A13K-05.gdc_hg38.txt	d9886f8a72a832caa7d7a39fddeee116	141288235	released
7564daaf-19ef-4200-bd8d-ea7da90fb106	jhu-usc.edu_BRCA.HumanMethylation450.25.lvl-3.TCGA-B6-A40C-01A-11D-A23D-05.gdc_hg38.txt	25e9ee260be0609af68c4b67181f8b32	141277887	released
3bf8a62d-d2c3-43fa-8a5c-e8c483355b60	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-C8-A27B-01A-11D-A16A-05.gdc_hg38.txt	e6e7088746aa39d4a42573260f67da14	141283539	released
91b0e079-fe36-4821-8b4f-02a0ce224391	jhu-usc.edu_BRCA.HumanMethylation450.25.lvl-3.TCGA-JL-A3YW-01A-12D-A23D-05.gdc_hg38.txt	4de121401881afc5e54def497c44b462	141264000	released
82216c52-ba0a-4adb-b216-1a73c370dc83	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-D8-A73U-01A-11D-A33F-05.gdc_hg38.txt	c59f7c12a2404c3389c9c27a3862691f	141266711	released
5880a14f-9165-4f0e-8ced-f875b24893ec	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-AR-A0TR-01A-11D-A10P-05.gdc_hg38.txt	536381999a340b20ad57ee969707b138	141281492	released
557d5124-12ec-4999-b4e0-fcf237f96599	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-E2-A570-01A-11D-A29O-05.gdc_hg38.txt	2ca05f4191a6cb5a87cea96f6c0a169c	141288879	released
93477994-a1d1-4fba-8440-8cc01dfb5484	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-OL-A5RZ-01A-11D-A28C-05.gdc_hg38.txt	d674d2f119ea5ed5eb0ecc6e3c55ab3a	141296594	released
a8c82d5c-6c07-4ca0-b93b-1e4cb95adfc6	jhu-usc.edu_BRCA.HumanMethylation450.24.lvl-3.TCGA-AC-A3QP-01A-11D-A230-05.gdc_hg38.txt	14d1e247ffe35e4ba5ff7dd65c6f328e	141281706	released
0532d1a4-255a-43e7-9b79-60fb12549efd	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-B6-A0WV-01A-11D-A10A-05.gdc_hg38.txt	ddb7e0a3d9cbbc1f8ee10fd87d77559f	141262287	released
f4c91faf-92d3-4fc9-b157-e6400b2185f1	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-AO-A12C-01A-11D-A10N-05.gdc_hg38.txt	244991887bc7533dbc76cdb9eaec2e80	141281049	released
c4cda63f-359e-48a4-9312-4698bb71b826	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AU-01A-11D-A12R-05.gdc_hg38.txt	23e7e2c90bbd872cd8cc96769c5ecc93	141286837	released
fa27c1c5-9cff-4f8b-92e5-e68769930514	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0BS-01A-11D-A12R-05.gdc_hg38.txt	ea7c3cb318c3447c39bc0996b810f0b4	141290548	released
f7de99d2-157c-47d4-8f7c-c1c7555acb63	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AY-01A-21D-A12R-05.gdc_hg38.txt	759a9fbe37ee38a8ca88c546704c378c	141290784	released
d0451de3-e638-4b71-a3d5-1d8398bc4c27	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-AC-A2QH-01B-04D-A22R-05.gdc_hg38.txt	47e5028122db93b7111b2b8670d8a567	141292370	released
715356a7-91d6-4bfe-9e29-3cbcda6d359e	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0H6-01A-21D-A10P-05.gdc_hg38.txt	2c4ce92656e6b033971704fec437dbec	141290899	released
f044bf2e-791d-4e15-9946-ca3d3a90d89b	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-GM-A2DI-01A-31D-A18O-05.gdc_hg38.txt	0c1dfbbb991d49b54285e17c465cd4ad	141268025	released
67fadaef-c49d-408b-8066-1ad3766f0d92	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0T6-01A-11D-A10P-05.gdc_hg38.txt	138a3204f7efee629ba6220d8a4286e0	141269704	released
54ad8874-9384-49af-895c-c796b6244ea1	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0GY-01A-11D-A10P-05.gdc_hg38.txt	cabac8885375d30ae147bd2d3d6a33c0	141265908	released
5c6a7147-7ad6-4410-bf64-82475fa576c1	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-C8-A1HL-01A-11D-A138-05.gdc_hg38.txt	68563ae2d61e03e46b74c3d43b0a535f	141293905	released
00737aa1-d1da-4386-b444-8abade691f95	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-3C-AALI-01A-11D-A41Q-05.gdc_hg38.txt	2daeecb404773fdcdbb0c16fda4577c8	141230870	released
7c77d49c-51b4-468d-b305-df9cdc18dafc	jhu-usc.edu_BRCA.HumanMethylation450.33.lvl-3.TCGA-LD-A7W6-01A-81D-A357-05.gdc_hg38.txt	c85c04e934721236eabc29ce4ff9ddb5	141277554	released
dba7b4c5-b895-4137-a95a-7a81ef91b99c	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0ST-01A-12D-A10P-05.gdc_hg38.txt	2b3389febf78fd2b350fcf53deb58ee9	141277547	released
1fec61b7-f6da-4a5f-a2a2-bd29e61f0a40	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1XW-01A-11D-A14N-05.gdc_hg38.txt	79e8a7ca640184ca09d0f60b93a14af6	141303703	released
1d544e6f-1b66-4afb-8f1a-a38a1c447b03	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-LL-A9Q3-01A-11D-A41Q-05.gdc_hg38.txt	4d73c728b9be2a6921b29272b751914a	141178865	released
0586e314-84b0-47ee-b37d-6293e106eae6	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-A2-A0CO-01A-13D-A22B-05.gdc_hg38.txt	6c9e3b34ccf8078bed2994894602dddf	141271512	released
76000939-c95c-499f-8649-e571d59cf0e7	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-BH-A0HP-01A-12D-A10P-05.gdc_hg38.txt	0ce2ec72ba07f29ebd1a8fc5a74d028f	141273935	released
2ebd7af1-d6e9-4006-acd6-84ce98b3e298	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-A8-A0AD-01A-11D-A10P-05.gdc_hg38.txt	21521adfc8ff32f71721902e15dc102f	141278216	released
36d46ca4-57f0-4189-932d-647f696d7ea1	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AL-01A-21D-A12R-05.gdc_hg38.txt	577aef987f19a6fbd36e16e24dd2597a	141283344	released
b94d80f9-d150-41a9-aae4-49896bc6cc2e	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-A2-A0EU-01A-22D-A10P-05.gdc_hg38.txt	663d405d6ac0e822e937bc03c6326816	141280577	released
ff28fe2b-0a29-4226-a453-0864417cd8c8	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-AC-A3W6-01A-12D-A22B-05.gdc_hg38.txt	b60115e143e75316d92b3865f6c83701	141275099	released
dcf3134e-28df-4f92-8044-1b73250d4c20	jhu-usc.edu_BRCA.HumanMethylation450.26.lvl-3.TCGA-EW-A3E8-01B-11D-A244-05.gdc_hg38.txt	b014ea9f7d6f8d84b5cc87ac8278e21d	141264361	released
65db0a4e-a9e5-4aa1-a40a-7b52207a062d	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-AC-A6IW-01A-12D-A33F-05.gdc_hg38.txt	53253ae004a594b0bb94c93e2661dc78	141278147	released
29c89ba8-d2d9-40b8-a0cf-542a1cb0593c	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AR-A24K-01A-11D-A16A-05.gdc_hg38.txt	a89096936df7a1f5b0243b4917adb2e1	141288996	released
2b93949f-cff6-4334-8c83-ea8f906be612	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-C8-A1HK-01A-21D-A13K-05.gdc_hg38.txt	71778f6a440166d8f9dea8fa7299ca68	141291101	released
8eaceee8-384c-4cd8-88c4-01676c2fcfd8	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1F0-01A-11D-A138-05.gdc_hg38.txt	c42ee2f8e333dd0a725712687f568675	141276995	released
9df3b411-19ce-4912-a2c5-7eaddd2d9db6	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JB-01A-11D-A13K-05.gdc_hg38.txt	02c43aab905c994d4b0cfbfdcea548eb	141274396	released
65077b41-100d-4a9a-b807-0fb878705261	jhu-usc.edu_BRCA.HumanMethylation450.22.lvl-3.TCGA-A7-A2KD-01A-31D-A21R-05.gdc_hg38.txt	29fd606989b8f03e4515c178e2921a75	141280900	released
c89b32b7-1750-4ccc-b1ef-6acb08c9112a	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-B6-A1KC-01B-11D-A161-05.gdc_hg38.txt	973231fa01c3917073085520bb245c35	141222125	released
88030ed6-d90d-4152-a04f-95ea3d14b1b4	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-E9-A247-01A-11D-A16A-05.gdc_hg38.txt	f108782a580a14a4448249b71d3a9185	141275284	released
38f4e360-0cba-4bd0-ae47-a09cb9fcef72	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AQ-01A-11D-A12R-05.gdc_hg38.txt	8c674a6a23b07bfe5829e67b0388e4f1	141280605	released
8a51b543-c4e8-49cb-891f-4a95639a9f54	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1LB-01A-11D-A145-05.gdc_hg38.txt	673a0fb06ea6d72054be6466320bb33f	141289584	released
9d1036d1-c5c8-46c5-9e47-a035c8ee3018	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-A2-A25D-01A-12D-A16G-05.gdc_hg38.txt	b084f08bb4f19d8f3b74449336a1a155	141274338	released
13839702-f83e-4edc-ae23-23e8fcc6b6a7	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AN-A0XO-01A-11D-A10A-05.gdc_hg38.txt	a713801fe0cef352ad4d37ddbe802534	141279323	released
2c8cde4e-8f36-4b81-b9d0-5e875e0bb017	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JL-01A-11D-A13K-05.gdc_hg38.txt	2a243b7a537e9bf708fd9c7fc815cf68	141285860	released
e120fa13-6d56-441d-b0ba-7f2f61d8bfa8	jhu-usc.edu_BRCA.HumanMethylation450.22.lvl-3.TCGA-GM-A3NY-01A-11D-A21R-05.gdc_hg38.txt	b66d8d7bc4975951521b585a56395dea	141281882	released
3905b2dd-860a-4544-84d8-1f9cdf1fc8d5	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-AC-A3EH-01A-22D-A22B-05.gdc_hg38.txt	2e18bd42915515ca5a9598b1cbb474f2	141278383	released
3548f948-1245-4a49-9d2f-fe65b9058d6f	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A2-A1FX-01A-11D-A13K-05.gdc_hg38.txt	a06f7529c62c4ed997e2c8e8b06ed06e	141276407	released
b361814e-5e32-4abd-ae08-4f4f85bbf748	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-OL-A66K-01A-11D-A29O-05.gdc_hg38.txt	4b2e9a02f1552f507c26ee31e112349c	141267611	released
4492c44a-b8dd-4a4e-8c42-4473e3211360	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-A2-A0YL-01A-21D-A10A-05.gdc_hg38.txt	ee5800811220dbbd830f54131eff45eb	141277307	released
7958d029-2b45-4c77-b30e-bff296aa700e	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-AC-A2QH-01A-11D-A18O-05.gdc_hg38.txt	24255d32f01abf42700a025aa9188094	141276334	released
36e8152a-4857-4482-ac23-9b4cfd6adbef	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-HN-A2NL-01A-11D-A18O-05.gdc_hg38.txt	53f4c54d1a41b3f36f653c43b4a0947a	141280536	released
38a94187-f03a-4a19-a90b-d27c5163d52b	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-LL-A73Y-01A-11D-A33F-05.gdc_hg38.txt	0a36a7154da7e1efda95e4a590da9611	141289994	released
5b0e6504-fbd4-42f6-8fa0-a130b01293bd	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-BH-A0DQ-01A-11D-A10P-05.gdc_hg38.txt	077568801c78d0aed62c076395a4be24	141285005	released
99c3ddb4-14f5-4aee-9a88-db5c113940eb	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-BH-A0HI-01A-11D-A10P-05.gdc_hg38.txt	609a29f88f83c801535e9581cd486a02	141273966	released
52122a17-a69c-40b0-9753-5edf6b66a957	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0SW-01A-11D-A10P-05.gdc_hg38.txt	167269a64b15a54228cad5aa31364551	141270568	released
8fa8ac3f-7ef0-40bd-b57f-f148424ffc49	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-PL-A8LY-01A-11D-A41Q-05.gdc_hg38.txt	365eefa163bdfe190e34ce59be4510ec	141292644	released
fad1a96e-9491-41e8-a83c-4a47a39f65b4	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-BH-A28Q-01A-11D-A16G-05.gdc_hg38.txt	7d110b83cc2a6e972d2058ac72d72c04	141276208	released
25fd2b03-4f21-49bb-8ba7-447d436063df	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-E2-A576-01A-11D-A31V-05.gdc_hg38.txt	ca93d6592291fce38e629968939e0190	141268652	released
b4370d1a-d950-46c2-8cb8-94f944751d30	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AT-01A-11D-A12R-05.gdc_hg38.txt	b4022dbb4e9a0a729cbdb84ec4fee2b7	141274120	released
f13f7cfd-9fb9-4d16-8ae6-0c68f7bfcd9e	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-E2-A2P6-01A-11D-A19Z-05.gdc_hg38.txt	c102366c2576ad2db856e49d048bf69b	141283746	released
1176ea81-c501-4501-8979-ede53e25916d	jhu-usc.edu_BRCA.HumanMethylation450.24.lvl-3.TCGA-A2-A3XU-01A-12D-A230-05.gdc_hg38.txt	b337e9103c47c58c69e370d3551a8985	141305649	released
b2e90d15-95e6-4de8-be2b-918f24311438	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A2-A25C-01A-11D-A16A-05.gdc_hg38.txt	8c0f05495179618e388df0a3142f5cdc	141280609	released
946ea7b9-6295-4623-99d4-cc3258b41935	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-B6-A2IU-01A-32D-A18O-05.gdc_hg38.txt	8e812e1e9e5f9a0f11ad48b0c9c5210b	141278259	released
8b0de1da-8a5e-4bc7-98a5-9179452820c7	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A22D-01A-11D-A161-05.gdc_hg38.txt	9971b01c9398b935e43ca3a8154a9894	141221858	released
837f1fe7-64e5-4a93-afa4-a88973140fec	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-B6-A0WX-01A-11D-A10A-05.gdc_hg38.txt	c2db728acc06da719e56c2b1a8ec4c87	141270359	released
6aa352d1-605c-43ae-b831-37dcdc16e3f1	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AR-A254-01A-21D-A16A-05.gdc_hg38.txt	a5467d6bd77558caefc3a8836bceb605	141275301	released
81df3547-0d46-4fa9-8e11-2f206084fa06	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-E9-A1R7-01A-11D-A14N-05.gdc_hg38.txt	14996ca406ca3c3436e4c37b76bd40fb	141278464	released
68add2d2-8ef6-48e0-a1aa-9472720ece17	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A229-01A-31D-A161-05.gdc_hg38.txt	6e93e0860ed0524f89bb6b3bd91bca09	141289569	released
d0e41195-4531-4d0d-99c7-470490bc7ec0	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1R4-01A-21D-A14H-05.gdc_hg38.txt	c3ed503276d9adf7d8c650ba2794c51f	141280805	released
ea53850d-efb7-4983-bec1-bcf55ecf87a5	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AO-01A-11D-A12R-05.gdc_hg38.txt	4d384b094166b381178e36eb0efcd476	141284663	released
aaa04c8b-b2dc-447e-97f6-2664d1bf4ca2	jhu-usc.edu_BRCA.HumanMethylation450.21.lvl-3.TCGA-A2-A3KD-01A-12D-A212-05.gdc_hg38.txt	1abec8d12a589a4b5f33fa0c490e0f22	141281302	released
80010e1d-3046-41b9-ac35-1c1686b3d529	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1P8-01A-11D-A145-05.gdc_hg38.txt	16b470333f8c4871118eb3de38be51f7	141295490	released
8457c7a2-1035-483e-a536-b47499fe4820	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-AR-A0TZ-01A-12D-A10P-05.gdc_hg38.txt	65edbbae02478d360c0d6b3f9384a779	141266450	released
62e86f9e-e1a6-4e02-902a-e5e0e0dcf7c3	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-E2-A14N-01A-31D-A138-05.gdc_hg38.txt	785d5f1ccd2f8627ea046fe32106edc2	141281181	released
9ae1a8d0-50ac-44aa-816b-df6a384748dd	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AR-A0U0-01A-11D-A10A-05.gdc_hg38.txt	df34216a80974c832cb632985caea63d	141274892	released
320c1570-1fc2-4eda-b372-6d6b3f34dbab	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-C8-A1HO-01A-11D-A13K-05.gdc_hg38.txt	c34d1301de55173e7e94c96014208786	141274919	released
a1570866-e9ea-48f1-844c-af728359e73a	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1XO-01A-11D-A14N-05.gdc_hg38.txt	f08255b053fa557bf7d30e1aaffd04fe	141289597	released
24f5fd2f-e9d9-40e5-99df-82b4aedfee47	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-E2-A1L9-01A-11D-A13K-05.gdc_hg38.txt	cd7c29c67a88c862446458b13e5c900d	141284915	released
b3f37651-31bc-4e05-9836-033839f002c7	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A1RB-01A-11D-A161-05.gdc_hg38.txt	88e68dd76b3694d83062398d3d395141	141288199	released
999ade01-d919-4a78-a503-8e31310a1a1a	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AN-01A-11D-A12R-05.gdc_hg38.txt	516a69c3f1af208470a3a68c41ec30db	141288774	released
94456656-c8f0-49b8-b9df-c9bb9cce7487	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JI-01A-11D-A13K-05.gdc_hg38.txt	c77c42b9492cd514375dd79a45d03c1d	141285882	released
245232c8-9400-49a8-a477-d220fd991fe6	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E2-A1LK-01A-21D-A14H-05.gdc_hg38.txt	6c4a1488606a36116439a1d4f53c0bd7	141282966	released
7621da0f-5ec3-45a6-afd3-23d7f743e593	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1LL-01A-11D-A145-05.gdc_hg38.txt	ce26a8d6381dea4ded303f00fa05f8f0	141280960	released
fa893e47-dbd2-44de-8c5d-12066a324671	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A1N3-01A-12D-A161-05.gdc_hg38.txt	8988f4619844e5166b20bafc6bc66495	141235885	released
f69783ba-647b-497a-8966-7edc96b27058	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-EW-A1P1-01A-31D-A14H-05.gdc_hg38.txt	a751ce89833ee107f52c0d974aa4c672	141266371	released
c057c792-8fd9-40aa-8adf-e5c807b2099d	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-AC-A2QJ-01A-12D-A19Z-05.gdc_hg38.txt	c50f941170850ee49af5cb54b57c5628	141291736	released
03507d93-166f-45da-bd2a-2f69fcae6485	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-D8-A1XD-01A-11D-A14H-05.gdc_hg38.txt	a16df29de3e4aadeab0e4583f9f10bf8	141267299	released
885f1298-17ee-4ef6-b2e4-a0fcca18a7f9	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1N5-01A-11D-A14H-05.gdc_hg38.txt	020aa75ed80fe85170272590f041e7e4	141276846	released
81a7f973-8e6c-4946-8370-a93db305c59c	jhu-usc.edu_BRCA.HumanMethylation450.34.lvl-3.TCGA-PL-A8LZ-01A-31D-A36K-05.gdc_hg38.txt	7703cf0a92e7ecb8dba96c7433c89c34	141281332	released
a9f9f4ee-3628-4ada-8710-4af040122dea	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-E9-A1R0-01A-22D-A16G-05.gdc_hg38.txt	17a65f0ff21696c466c2ba67c3b2a5c9	141266000	released
a0e1dde8-0b33-425d-b11a-41ea4a5db583	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-C8-A26W-01A-11D-A16G-05.gdc_hg38.txt	a681194adf3346f74b0fd564994d1ce5	141279657	released
0887b341-cc56-4379-afbd-23e7a24c69bd	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-EW-A1J1-01A-11D-A13K-05.gdc_hg38.txt	23b37b6ec286d9938f2d7c08740e4989	141297723	released
9c6ba682-ea2d-47d6-a8b8-65e68e8b0a7f	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0DS-01A-11D-A10P-05.gdc_hg38.txt	39dd0d22b579af8f6e8288d39ee80cae	141261914	released
